2.437000817823413695e-09 3.670479662901805486e-09 -2.611836045147335663e-10 -3.041756390289663137e-10 1.496735219435284467e-10 6.946079955641132981e-10 3.828392672086886062e-09 1.016423608658725235e-09 1.257715239120372485e-10 6.884009431953873023e-10 1.562606909636351893e-09 1.301416473514323394e-09 4.538745722034656816e-10 7.804689194361660268e-10 1.149293201756190938e-09 9.820840066803013391e-10 5.736303269132122122e-10 9.999986405398538780e-01 1.486060308564015305e-10 6.338953546648192202e-10 3.822977000822416715e-09 8.446641486155294417e-11 7.770705054464555997e-10 1.884973008261204235e-09 1.648888140494564163e-03 3.172156960874608188e-10 1.641046345029502418e-09 1.248269967895561473e-09 9.292147553989670291e-06 6.521840384690189892e-10 1.672703291485898447e-09 3.631458042248901060e-10 5.250897096576353665e-09
1.098527229577486065e-09 1.049681206327712078e-09 -1.128022401605063084e-10 -1.029706378250820879e-10 6.372806124917657370e-11 1.747524331053440033e-10 4.923115933210895024e-10 1.175424135647910179e-10 3.591568002697086798e-11 1.965817637970448181e-10 4.462225472729738300e-10 3.716362511219899694e-10 1.636805572070454291e-10 2.193091632026994505e-10 3.172851150767818526e-10 4.105059294581239350e-10 2.677295938347972724e-11 9.999998769554777622e-01 -1.073587799424038904e-10 1.463464429369022613e-10 1.091319309072247189e-09 -1.673408013884498101e-10 6.151752485633922359e-11 1.032615595802836940e-10 4.960293038163147072e-04 7.656943510328697072e-11 1.360467751888548892e-10 4.552646214279729078e-11 6.630161094114917136e-06 2.246638179715315160e-10 1.184285035321363764e-09 1.004053925548761360e-10 1.511942209594686022e-09
1.071168379140212294e-09 1.025029222941323528e-09 4.133508001879358189e-11 2.502614350780702739e-11 6.214091215589079546e-11 1.887863620395346403e-10 4.901632695069860645e-10 1.103303430514418771e-10 3.502119904210824268e-11 1.916858896397083576e-10 4.351093626345956377e-10 3.623806402115292123e-10 1.574617517336112093e-10 2.103722209380799240e-10 2.987444691518507233e-10 3.588887175283753587e-10 2.177296709186344741e-11 9.999998837806882701e-01 2.614716377106972886e-11 1.585350235009040849e-10 1.063768405203230384e-09 3.928370523252692484e-11 5.784309247357147188e-11 9.747632250175931202e-11 4.820755263843066346e-04 7.537522668547307006e-11 1.366637322505490321e-10 3.008463559077360969e-11 6.465036752300751175e-06 2.102716361883749805e-10 1.130309780317111113e-09 1.001542475357929814e-10 1.486457264043147629e-09
8.916296070555310520e-10 8.544644018624654131e-10 -2.005931297523128238e-11 -3.057067240923112036e-11 5.147495763227383781e-11 1.473072877840800799e-10 4.187184961525076906e-10 8.998771809207947613e-11 2.915128802214310592e-11 1.595573747189293589e-10 3.621805848520897199e-10 3.016419398934139138e-10 7.246719631343828245e-11 1.974506988439460155e-10 2.721149953373140424e-10 2.994728196924011021e-10 1.451667465471173228e-11 9.999999200943251454e-01 2.250930412585327212e-11 1.166873453611550158e-10 8.851606559304216387e-10 4.504614710578649452e-11 4.636473956688761553e-11 7.846340542088673795e-11 3.997278868301403052e-04 6.424913538816815996e-11 1.158630767777130854e-10 1.313231950482889992e-11 5.381430493383657031e-06 1.786913708222821085e-10 9.233381573071161121e-10 8.479397767175924370e-11 1.247442025924575143e-09
2.792242696489225656e-10 2.679740446004978546e-10 -2.333854195592545374e-11 -2.567075971431551665e-11 1.604153901136558455e-11 4.305057403478941790e-11 4.853603314212975829e-11 2.760131905479599403e-11 9.129067768609153234e-12 4.996726339103921061e-11 1.134210982745506625e-10 9.446271152924725251e-11 4.341937393040745419e-12 6.882972624649083331e-11 9.255750103609675308e-11 1.197455543801181478e-11 3.416517463839141410e-12 9.999999996732895635e-01 1.414187585549985558e-11 1.457302252991140843e-10 2.771015844131098580e-10 1.551230889307314264e-11 1.256509213420151487e-11 2.429251145945626241e-11 2.556103290095671022e-05 2.339153850858008827e-11 6.594702047112074478e-11 3.828389402795824289e-13 2.334314894264992684e-07 1.612074073878720729e-13 4.892604163257861764e-10 1.556047357181857802e-11 3.938234920731342591e-10
2.800766902037007409e-10 2.721747465046386338e-10 -7.382898704727754862e-12 -1.077509258487578098e-11 1.601182366847322995e-11 4.009216461348392581e-11 4.931640315820155754e-11 2.686495612433897813e-11 9.156937140500463901e-12 5.011980429457202529e-11 1.137673521142914110e-10 9.475108888651942552e-11 4.458820908042916498e-12 7.605693140152528180e-11 1.002039729103232816e-10 1.250810768645977109e-11 2.293949683395416059e-12 9.999999996629592713e-01 8.369928940400853597e-12 1.436453325424184487e-10 2.778503717963390960e-10 1.358980630741276100e-11 1.316360443957393557e-11 2.520690211833306681e-11 2.596202248432507052e-05 2.674410303251607853e-11 6.868259056993509152e-11 8.389138657522488699e-12 2.341441130102938277e-07 1.218185176422845795e-13 4.950289626493986164e-10 4.580659815988959254e-12 3.982078378120530035e-10
2.613865979949803343e-10 2.576234412823064038e-10 3.655423228943517768e-13 -2.282394939022346304e-12 1.486988555785926557e-11 3.453308829255858471e-11 4.626979283283595111e-11 2.808860382054058962e-11 8.545875936581863458e-12 4.677520691637795116e-11 1.061754232757594138e-10 8.842815431142957726e-11 1.410442082780913794e-11 7.753031273304380297e-11 1.003896580959524840e-10 1.071329314947706563e-11 1.083479198447963083e-12 9.999999996981160377e-01 2.066000684194929862e-12 1.379306950592178369e-10 2.592181765998696658e-10 8.786681893776223766e-12 1.228517010576407795e-11 2.378618041754321293e-11 2.457071922209524772e-05 3.268364951999334365e-11 5.584915003482427812e-11 1.530024638632931355e-11 2.185191959238035853e-07 1.750861684759337412e-13 4.517035573002935554e-10 6.437952063168536445e-12 3.746043401078634491e-10
3.465519438464445619e-11 3.463508397534304665e-11 1.010449236681576844e-12 7.280428227084868641e-13 1.961744903637316799e-12 4.196151048018288760e-12 1.924609752881459180e-11 4.123968131772690681e-12 1.133030515110753228e-12 6.201557005995285493e-12 1.407696477446792067e-11 1.172399388585629663e-11 3.188277883387289714e-12 1.114739082589216790e-11 1.422104665385224348e-11 1.331328248325851894e-11 3.458893365298101336e-15 9.999999997452819755e-01 8.129898998128032265e-13 5.287864025162756619e-12 3.435567924303240249e-11 -3.068897584733633890e-15 9.356902483854003608e-13 1.559483747309000399e-12 2.257053338005489166e-05 5.357363827519378778e-12 6.310782518178817181e-12 3.019051569980117375e-12 8.442351904043235441e-08 8.719150960021124498e-12 1.957203073193627958e-11 1.837141134577381706e-12 5.005957779808867780e-11
3.772374644008661139e-11 3.763450714550794653e-11 8.689874072332483826e-13 5.944050744569392399e-13 2.135448051554928137e-12 4.379676940006276500e-12 2.119126439490164284e-11 4.451402079930220797e-12 1.233354959332088315e-12 6.750675279189001522e-12 1.532341281667599753e-11 1.276209758647718404e-11 3.432860926047881633e-12 1.258611681089870018e-11 1.413576681853637580e-11 1.407068836359695212e-11 2.510107909126210783e-15 9.999999996938356839e-01 7.302528694717961500e-13 5.788745918246163212e-12 3.738462504908880601e-11 8.820100184188251411e-14 1.018541153882338558e-12 1.659844843363810953e-12 2.474510461654219962e-05 7.336423670676587104e-12 5.678902610093486290e-12 3.287034379102250061e-12 9.189881870269499547e-08 9.656191248972763443e-12 2.209944330740514872e-11 1.815719362503010745e-12 5.492071059406592189e-11
3.813251411044208470e-11 3.705787694416154262e-11 1.177096380031437986e-12 8.891994446470745164e-13 1.991520143417544340e-12 5.828514208786058993e-12 2.166295670130336213e-11 4.614034207363492223e-12 1.246719369843336276e-12 6.823824371408221432e-12 1.548945453707924153e-11 1.290038535987102723e-11 3.344221487485770426e-12 1.272249768854519626e-11 1.428893942243663753e-11 1.142199246555260553e-11 1.268653491448763739e-15 9.999999996830813975e-01 6.814856014819826639e-13 6.043561403867798952e-12 3.777649065510022066e-11 9.645100673713396646e-13 9.914453668714941683e-13 1.639698106749009516e-12 2.517595256775959417e-05 6.510121992611174923e-12 5.626671718951864258e-12 3.323319443305244515e-12 9.289461762444796113e-08 7.027105594494758622e-12 2.381826644576155645e-11 1.652968132635477953e-12 5.594906175035157852e-11
5.518546343388629768e-12 5.220557533502233589e-12 2.135765521631047540e-13 1.704157377037578321e-13 2.640352506916211271e-13 1.046311960832316980e-12 2.824331408891547312e-12 6.842997465801901615e-13 1.804255182271525671e-13 9.875454559249484832e-13 2.241637476330880579e-12 1.866946780635312511e-12 4.657653113820003381e-13 1.841202835316473295e-12 2.067898648701900913e-12 1.247608405792940364e-12 0.000000000000000000e+00 9.999999998429115466e-01 1.579180061460518442e-13 9.677349037070664189e-13 5.465108272468913899e-12 4.503145159161451803e-14 2.097047610487679364e-13 3.752611513504268416e-13 1.771673229595524657e-05 8.110591005239239668e-13 7.978289375202840365e-13 4.810481455470689586e-13 5.425564356048874507e-07 6.213399983798608040e-13 1.539124665984292822e-12 2.913792585092906564e-13 8.159659914595340114e-12
5.369278864768518665e-12 5.148712110571147075e-12 5.230453406977690500e-14 1.263925460093341847e-14 2.568935373335764522e-13 9.538591717253335865e-13 2.773358612199317641e-12 6.657905792312963766e-13 1.755453087464876451e-13 9.608339976791979176e-13 2.181004919629943576e-12 1.816448982606085689e-12 4.510194246405555937e-13 1.791401368090390309e-12 2.011965437648330034e-12 1.218149578035353769e-12 1.608126224344419759e-15 9.999999998490965991e-01 7.974878180283397906e-14 9.068767275292444679e-13 5.315423709127963605e-12 2.904034335311885138e-14 1.986633179964352116e-13 3.597416839394907735e-13 1.736456651536201460e-05 7.533522420300548216e-13 7.279845471055695209e-13 1.350479461400165239e-12 5.278811885176034186e-07 5.919544734093881018e-13 1.427150155001040197e-12 2.614409388135773335e-13 7.999957461064100812e-12
5.149645673022839923e-12 4.991845018666333722e-12 2.599601301745439438e-14 -2.077760510417607551e-15 2.342895356316673250e-13 9.053288826135096997e-13 2.695546488332020661e-12 6.844036419972263701e-13 1.686094571447041168e-13 9.228711374385098801e-13 2.094832713871037145e-12 1.744680499155692427e-12 4.577474739181208639e-13 1.720622523944516566e-12 1.932472036183532876e-12 1.159734613699549803e-12 3.089177280133957589e-15 9.999999998587887351e-01 1.172391818212908160e-13 9.340336956539960149e-13 5.103620701347179160e-12 1.402504853686103818e-13 1.856569294845915792e-13 3.403710373884178952e-13 1.679778401714587121e-05 6.892312378775187793e-13 6.528641396736452333e-13 2.144698848389767813e-12 5.070244329991824909e-07 6.188426632439403518e-13 1.854201219946765165e-12 2.246036179805315334e-13 7.742469075238586775e-12
1.871624252038112547e-09 1.833861956965666343e-09 6.384372588742755129e-13 -5.931143500899874067e-12 8.074293985149741621e-11 3.255719924863261130e-10 1.048977665842860308e-09 2.654563053816245963e-10 6.136990910621323111e-11 3.359035654372716158e-10 7.624702399264292003e-10 6.350230020649265009e-10 1.755442913257639112e-10 6.262664603086577907e-10 7.033747407721087298e-10 6.003813068147622694e-10 1.686582699202598710e-12 9.999999979200189237e-01 6.959101045053114104e-12 3.628926240305066174e-10 1.856947758186338919e-09 9.194342673127639553e-11 9.197679934733139019e-11 1.670599008553570304e-10 6.441289178651708823e-05 2.383593771706394379e-10 2.207542669445451409e-10 1.089118701864891158e-09 3.307786036936068890e-06 3.474372801996062537e-10 8.508462264359950038e-10 1.405536848210483632e-10 2.839404433707720073e-09
1.897979344544966263e-09 1.866586006994454623e-09 2.967952052937916024e-11 2.270884059861387586e-11 8.164203607896937026e-11 3.456703629039319059e-10 1.057348055735766395e-09 2.663624212134405865e-10 6.205328097574357042e-11 3.396439497858535330e-10 7.709605688336789024e-10 6.420941687398652671e-10 1.777647454100815428e-10 6.332401203325724053e-10 7.112070240292007228e-10 7.293024459044034939e-10 9.078792498717047879e-12 9.999999978580156323e-01 3.207202008644775572e-11 3.671308772577465437e-10 1.881892451216472031e-09 1.377134306120286358e-11 9.110300853815837390e-11 1.632262236308670903e-10 6.536652250488931464e-05 2.283696196840117029e-10 2.112695849813993679e-10 7.529553639645604186e-10 3.344619200957139506e-06 4.499977063430614274e-10 7.840595611844360766e-10 1.488129687490404356e-10 2.967257157143135829e-09
1.780722784149462420e-09 1.740397693449423551e-09 5.138378659233239394e-11 3.207047813239562416e-11 1.217683895599228514e-10 3.620791077959083644e-10 9.892884768221758360e-10 3.341882449013296054e-10 5.821964900847056661e-11 3.186608545664583014e-10 7.233308700375250190e-10 6.024257951651795317e-10 1.270189561933811621e-10 5.941187470531209118e-10 6.672688802309183115e-10 5.149357427664043623e-10 1.543580868141089722e-11 9.999999981005591732e-01 4.730818540840205674e-11 3.355715275487560842e-10 1.761715349151449340e-09 -6.300810493990435484e-11 8.191324807087527019e-11 1.460192683002559069e-10 6.155513484108654141e-05 2.023981981523768281e-10 2.685615764504245359e-10 3.796643349174138601e-10 3.137989690228182990e-06 3.666202808833174605e-10 7.120722997195875424e-10 1.404919012187667343e-10 2.783940953489212533e-09
1.494683154966243529e-09 1.451710565856017658e-09 6.288689077286183634e-11 3.595441363296248596e-11 1.401230213152059182e-10 3.356159573912402859e-10 7.126700694998652836e-10 3.512505414170672284e-10 4.886775720263049188e-11 2.674739806258669317e-10 6.071413678398922111e-10 5.056574196531208525e-10 7.323947459334593718e-11 4.986847426080979897e-10 5.600846824626408189e-10 2.901069378614052908e-10 1.876300665850487449e-11 9.999998905501457092e-01 1.195746523810996639e-10 2.498982109188618205e-10 1.494683154966243529e-09 1.135959199350896487e-10 2.062662753853416010e-10 3.826388876713583646e-10 4.678193859897295599e-04 1.599294534299175831e-10 2.844669023066515011e-10 4.439476069622762964e-11 6.687212435318973559e-06 2.610802701152706224e-10 7.372389905468654175e-10 7.697618390620244530e-11 2.336753190693005056e-09
1.482673762908673513e-09 1.445681793860983618e-09 5.823952953999088727e-11 3.167698075170925021e-11 1.389971691279551979e-10 3.643627339199389049e-10 7.076672292387221733e-10 3.380496179431775622e-10 4.847511742926408220e-11 2.653248964618673620e-10 6.022631441865833587e-10 5.015945932412110673e-10 7.265101438252500172e-11 4.946779398504631334e-10 5.555845470896123307e-10 2.714458791707317679e-10 2.306691847906694976e-11 9.999998884913563479e-01 1.156485535293814469e-10 1.732257508335170954e-10 1.482673762908673513e-09 9.933914193550265835e-11 1.912649154152188900e-10 3.543590293351729443e-10 4.722004573373914126e-04 1.547150796836282957e-10 3.028276648336480001e-10 2.023302443223786506e-10 6.633482415253405521e-06 2.543664479697524745e-10 7.584383529297447001e-10 7.650596390370694763e-11 2.317977983977409457e-09
2.012996579313908320e-09 1.983763440389796253e-09 1.083923513005599854e-10 7.856200662090141908e-11 1.408344378313254487e-10 5.373780401134083387e-10 9.671633567541237071e-10 3.998113156004319534e-10 6.581369955283896293e-11 3.602263170400851916e-10 8.176806519568172451e-10 6.810049693036235648e-10 1.077557068906735238e-10 6.716143670253709884e-10 7.543060522073491828e-10 3.591237361322391750e-10 3.736550835497301251e-11 9.999997874379161766e-01 1.066888186810325953e-10 4.081683324189500660e-10 2.012996579313908320e-09 8.051986343006408830e-11 2.435725860969829448e-10 4.529242303456294030e-10 6.519532281355542138e-04 2.079379167509943251e-10 4.257515947201026825e-10 4.896098743091794800e-10 9.006146695850426721e-06 2.928634742890214420e-10 1.379275913219855538e-09 7.064108096217372681e-11 3.147072450730947584e-09
5.174881729054188116e-10 5.099731061608517525e-10 3.540264088929582203e-11 2.933641288903196581e-11 2.389632127589209130e-11 1.491201562862056656e-10 2.200765346355679785e-10 8.757452350078401690e-11 1.691896125593654394e-11 9.260465743119001049e-11 2.102040663901496781e-10 1.750683637150321771e-10 3.004536331888861538e-11 1.726542882688083019e-10 1.939121331747727324e-10 9.914359521649059575e-11 1.116046808860696406e-11 9.999998827631519926e-01 3.456452951682914027e-11 1.330205598298926432e-10 5.174881729054188116e-10 5.485329115686418855e-11 5.692369901959606876e-11 1.117774453475704682e-10 4.842217924272698096e-04 5.345533803833207865e-11 9.948296133568351378e-11 1.811134595987721818e-10 1.714076075114618761e-06 7.823995810081999880e-11 9.251002281629012716e-10 9.617517713187829246e-12 8.090290809559172991e-10
